,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
TXA2tr_neg,762.0,0.19264082733965937,0.1973422406028258,0.3263955941572917,TXA2tr
TXASr_pos,762.0,0.19264082733965937,0.1973422406028258,0.3263955941572917,TXASr
TYMSFt_pos,739.0,0.2967754901622627,0.02657317284079155,0.4210655293552728,TYMSFt
TYMSULT_pos,739.0,0.2967754901622627,0.02657317284079155,0.4210655293552728,TYMSULT
TYR3MO2_pos,735.0,0.318156042649269,0.16260464567778207,0.4410584935750897,TYR3MO2
TYRASE_pos,645.0,0.9955000706051953,-0.1267282896518714,0.9982496488269067,TYRASE
TYRATB0tc_pos,714.0,0.44642987384554234,0.1779062017927872,0.5469477363293249,TYRATB0tc
TYRCBOX_pos,756.0,0.2167827768255226,0.15305233878166274,0.34910681285233863,TYRCBOX
TYRDOPO3_pos,645.0,0.9955000706051953,-0.12672828965187158,0.9982496488269067,TYRDOPO3
TYRDOPO_pos,734.0,0.3236550761681456,-0.0006476727479337846,0.4465975343663073,TYRDOPO
TYROXDAc_pos,753.0,0.2296390691639486,0.17710604874249744,0.3607431050448087,TYROXDAc
TYRPHELAT2tc_pos,755.0,0.2210093690314341,0.2811032954242261,0.3541677848505203,TYRPHELAT2tc
TYRTA_neg,720.0,0.4070711984865163,0.028889734593600745,0.5163451634529084,TYRTA
TYRTA_pos,638.0,0.9325811279592813,-0.16444280525318763,0.9550881791590508,TYRTA
TYRTAm_pos,862.0,0.015066462981090255,0.43731198730816007,0.07728362290535701,TYRTAm
TYRt4_pos,661.0,0.8700808458620439,0.02900998776724259,0.9016775020152961,TYRt4
TYRt_neg,614.0,0.7223567155040282,-0.12010280307807795,0.7782065835507459,TYRt
TYRt_pos,684.0,0.6723031940771131,0.029728114640751865,0.733840216017026,TYRt
UAG2EMAi_pos,748.0,0.2522544906511406,0.11516977823992582,0.37931042255066816,UAG2EMAi
UAG4E_neg,846.0,0.024429771215977253,0.32974490838620807,0.10787064520027795,UAG4E
UAG4E_pos,800.0,0.08337412080569187,0.29785821508657767,0.2056037281000741,UAG4E
UAGALDP_pos,828.0,0.0406318394097086,0.3493011021176375,0.14306523197330048,UAGALDP
UAGDP_pos,748.0,0.2522544906511406,0.11516977823992586,0.37931042255066816,UAGDP
UDPACGALtl_neg,948.0,0.0006718095892549184,0.5007283101826223,0.00822149001082564,UDPACGALtl
UDPDOLPT_L_pos,868.0,0.012473570487036165,0.3036927211623525,0.07094411064645896,UDPDOLPT_L
UDPDOLPT_U_pos,868.0,0.012473570487036165,0.3036927211623525,0.07094411064645896,UDPDOLPT_U
UDPG1P_pos,880.0,0.008443214960880484,0.5680923587917297,0.05808043133616206,UDPG1P
UDPG4E_neg,898.0,0.004556142821947797,0.6031348217002395,0.037832774258486475,UDPG4E
UDPG4E_pos,767.0,0.1740816179270973,0.24930669208512352,0.30955738044995396,UDPG4E
UDPGALtg_pos,940.0,0.0009309787791860891,0.3837751107833713,0.010730064059931379,UDPGALtg
UDPGD_pos,860.0,0.016030601287744146,0.4368370350214834,0.08120928636853333,UDPGD
UDPGLCAter_neg,588.0,0.516604363455355,-0.21767602818982815,0.6091720579883432,UDPGLCAter
UDPGLCAter_pos,588.0,0.516604363455355,-0.21767602818982815,0.6091720579883432,UDPGLCAter
UDPGNP_pos,886.0,0.00690294404223048,0.497549660647596,0.05017879790431167,UDPGNP
UDPGP_pos,871.0,0.011331864001023007,0.4303130275274889,0.06707765511475122,UDPGP
UDPtl_pos,948.0,0.0006718095892549184,0.5007283101826093,0.00822149001082564,UDPtl
UGALGTg_pos,940.0,0.0009309787791860891,0.3837751107833712,0.010730064059931379,UGALGTg
UGALNACtg_pos,809.0,0.06680957823883144,0.30188067886082454,0.18206863794443845,UGALNACtg
UGCG_pos,771.0,0.16022242002132958,0.2519838425960118,0.2940335621565259,UGCG
UGLCNACtg_pos,833.0,0.035407598863728434,0.25973616828537244,0.13095000485255534,UGLCNACtg
UGLT_neg,805.0,0.07380278667409777,0.13342848662676252,0.18891803462663087,UGLT
UGLT_pos,805.0,0.07380278667409777,0.13342848662676252,0.18891803462663087,UGLT
UGT1A10r_neg,896.0,0.004888546210878346,0.4845387379964862,0.04003339534848369,UGT1A10r
UGT1A10r_pos,792.0,0.10075635965475664,0.17805141345741876,0.2283088801469607,UGT1A10r
UGT1A1r_pos,760.0,0.20045824904981469,0.08573532339511483,0.33367158877751885,UGT1A1r
UGT1A2r_pos,765.0,0.18133833341785754,0.13956166692262026,0.3163497087254936,UGT1A2r
UGT1A3r_pos,772.0,0.15689159333010108,0.15365256733773527,0.28954717944428426,UGT1A3r
UGT1A4r_pos,763.0,0.18881719051991175,0.09019601241568026,0.32276231756411805,UGT1A4r
UGT1A5r2_pos,707.0,0.49497185892214124,0.13650078302987487,0.5913420654581706,UGT1A5r2
UGT1A5r_pos,705.0,0.5093417255842088,0.12516842494338246,0.6033257525272439,UGT1A5r
UGT1A6r_pos,759.0,0.20445269824794576,0.09261173430730285,0.3381671432676096,UGT1A6r
UGT1A9r_pos,773.0,0.15361352901676406,0.15636825718348474,0.2855944273469568,UGT1A9r
UMPK2_neg,728.0,0.3579405763949812,0.0494362152342087,0.4755319509536902,UMPK2
UMPK2_pos,728.0,0.3579405763949812,0.0494362152342087,0.4755319509536902,UMPK2
UMPK2n_neg,1012.0,3.7440192031072834e-05,0.847989890624372,0.000719622514479591,UMPK2n
UMPK2n_pos,1012.0,3.7440192031072834e-05,0.847989890624372,0.000719622514479591,UMPK2n
UMPK3_neg,728.0,0.3579405763949812,0.07157673981973092,0.4755319509536902,UMPK3
UMPK3_pos,728.0,0.3579405763949812,0.07157673981973092,0.4755319509536902,UMPK3
UMPK3n_neg,1012.0,3.7440192031072834e-05,0.8997733137703645,0.000719622514479591,UMPK3n
UMPK3n_pos,1012.0,3.7440192031072834e-05,0.8997733137703645,0.000719622514479591,UMPK3n
UMPK4_neg,728.0,0.3579405763949812,0.0494362152342087,0.4755319509536902,UMPK4
UMPK4_pos,728.0,0.3579405763949812,0.0494362152342087,0.4755319509536902,UMPK4
UMPK4n_neg,1012.0,3.7440192031072834e-05,0.847989890624372,0.000719622514479591,UMPK4n
UMPK4n_pos,1012.0,3.7440192031072834e-05,0.847989890624372,0.000719622514479591,UMPK4n
UMPK5_neg,728.0,0.3579405763949812,0.0494362152342087,0.4755319509536902,UMPK5
UMPK5_pos,728.0,0.3579405763949812,0.0494362152342087,0.4755319509536902,UMPK5
UMPK5n_neg,1012.0,3.7440192031072834e-05,0.847989890624372,0.000719622514479591,UMPK5n
UMPK5n_pos,1012.0,3.7440192031072834e-05,0.847989890624372,0.000719622514479591,UMPK5n
UMPK6_neg,728.0,0.3579405763949812,0.0494362152342087,0.4755319509536902,UMPK6
UMPK6_pos,728.0,0.3579405763949812,0.0494362152342087,0.4755319509536902,UMPK6
UMPK6n_neg,1012.0,3.7440192031072834e-05,0.847989890624372,0.000719622514479591,UMPK6n
UMPK6n_pos,1012.0,3.7440192031072834e-05,0.847989890624372,0.000719622514479591,UMPK6n
UMPK7_neg,728.0,0.3579405763949812,0.0494362152342087,0.4755319509536902,UMPK7
UMPK7_pos,728.0,0.3579405763949812,0.0494362152342087,0.4755319509536902,UMPK7
UMPK7n_neg,1012.0,3.7440192031072834e-05,0.847989890624372,0.000719622514479591,UMPK7n
UMPK7n_pos,1012.0,3.7440192031072834e-05,0.847989890624372,0.000719622514479591,UMPK7n
UMPK_neg,728.0,0.3579405763949812,0.07157673981973092,0.4755319509536902,UMPK
UMPK_pos,728.0,0.3579405763949812,0.07157673981973092,0.4755319509536902,UMPK
UMPKm_neg,843.0,0.026659807453770237,0.3979139588418755,0.11298433314551784,UMPKm
UMPKn_neg,1012.0,3.7440192031072834e-05,0.8997733137703646,0.000719622514479591,UMPKn
UMPKn_pos,1012.0,3.7440192031072834e-05,0.8997733137703646,0.000719622514479591,UMPKn
UMPtr_neg,588.0,0.516604363455355,-0.21767602818982815,0.6091720579883432,UMPtr
UMPtr_pos,588.0,0.516604363455355,-0.21767602818982815,0.6091720579883432,UMPtr
UNK2_pos,720.0,0.4070711984865163,0.13355835015992235,0.5163451634529084,UNK2
UNK3_pos,728.0,0.3579405763949812,0.2791182188802177,0.4755319509536902,UNK3
UPP3S_pos,737.0,0.3073426840586344,0.18326130921035325,0.4299902462691449,UPP3S
UPPDC1_pos,737.0,0.3073426840586344,0.18326130921035325,0.4299902462691449,UPPDC1
UPPN_pos,695.0,0.5843334327230154,-0.0403575878507307,0.6675907312665919,UPPN
URATEt_pos,818.0,0.05305533348667765,0.31487054320607416,0.16717290469403975,URATEt
URATEtx_pos,822.0,0.04774971718608755,0.277507642034351,0.1588012222957161,URATEtx
URAt_neg,645.0,0.9955000706051953,-0.08072084764622783,0.9982496488269067,URAt
URAt_pos,576.0,0.43307540627349184,-0.07172237594227782,0.5351007335975173,URAt
URCN_pos,777.0,0.14102029380658648,0.35092075147754737,0.2705718203247336,URCN
UREAt5_neg,405.0,0.006647770050740897,-0.6096251937591645,0.049381321312624474,UREAt5
UREAt5_pos,405.0,0.006647770050740897,-0.6097265966106864,0.049381321312624474,UREAt5
UREAt_neg,405.0,0.006647770050740897,-0.6097265966106864,0.049381321312624474,UREAt
UREAt_pos,405.0,0.006647770050740897,-0.6096251937591645,0.049381321312624474,UREAt
UREAtm_neg,729.0,0.3520728929491419,0.08483788084008347,0.4745867069766176,UREAtm
URIDK2m_neg,768.0,0.17053562596937422,0.16033444622988216,0.30558001527553075,URIDK2m
URIDK2m_pos,785.0,0.11823149790332725,0.22734010821302014,0.24661437561386645,URIDK2m
URIK1_pos,752.0,0.23404269335962813,-0.05421545817868867,0.36389935786466093,URIK1
URIt4_pos,613.0,0.7139244383032193,-0.0803806427674745,0.770138033065622,URIt4
URIt5le_pos,669.0,0.79965511373491,0.06690199565974117,0.842590481821612,URIt5le
URIt_neg,613.0,0.7139244383032193,-0.0803806427674745,0.770138033065622,URIt
URIt_pos,788.0,0.11047116274828989,0.20704367524954045,0.2362333274084013,URIt
UROLACer_pos,1163.0,5.678173406523718e-09,0.7978973973475164,3.092238600969375e-06,UROLACer
Uritm_neg,843.0,0.026659807453770237,0.39791395884187547,0.11298433314551784,Uritm
Uritn_neg,893.0,0.005428386447770371,0.4916584345508259,0.04352700053518941,Uritn
VACCCPT1_pos,756.0,0.2167827768255226,0.12566015077197945,0.34910681285233863,VACCCPT1
VACCCPT2_pos,756.0,0.2167827768255226,0.12566015077197712,0.34910681285233863,VACCCPT2
VACCCRNt_pos,756.0,0.2167827768255226,0.12566015077197712,0.34910681285233863,VACCCRNt
VACCt_neg,770.0,0.16360642775561074,0.2188100233900059,0.2967438260846284,VACCt
VACCt_pos,841.0,0.02824234017410878,0.40570750282893403,0.11740692941335934,VACCt
VALATB0tc_pos,745.0,0.26654620814986085,0.23574353982006416,0.3906435232696436,VALATB0tc
VALLAT1tc_pos,739.0,0.2967754901622627,0.2038956738053068,0.4210655293552728,VALLAT1tc
VALPHELAT2tc_pos,740.0,0.2915841050256357,0.19601498331228437,0.41559479309542624,VALPHELAT2tc
VALTA_neg,804.0,0.07564159490825272,0.32538148788616694,0.1921919995044446,VALTA
VALTA_pos,744.0,0.27143159258166927,0.2991852455509496,0.3953210290887472,VALTA
VALTAm_neg,744.0,0.27143159258166927,0.2990291710719079,0.3953210290887472,VALTAm
VALTAm_pos,828.0,0.0406318394097086,0.37755705459237215,0.14306523197330048,VALTAm
VALt4_pos,708.0,0.48786900599857563,0.18359705427187772,0.584244814770147,VALt4
VALt5m_neg,744.0,0.27143159258166927,0.2990291710719026,0.3953210290887472,VALt5m
VALt5m_pos,828.0,0.0406318394097086,0.37755705459238575,0.14306523197330048,VALt5m
VALtec_neg,715.0,0.4397235432295161,0.16058060307463887,0.5421874254726203,VALtec
VALtec_pos,754.0,0.2252947118518287,0.2394995184176843,0.35901022724986603,VALtec
VD3_neg,687.0,0.6477944937406348,0.02003632463684966,0.717879772188409,VD3
VD3_pos,813.0,0.06037135393230837,0.2654025106859828,0.17542987461116472,VD3
VITD3Hm_pos,864.0,0.014153769451403909,0.25386094792941805,0.07556771516742201,VITD3Hm
VITD3t2_pos,757.0,0.21261466012820074,-0.10048825336403515,0.3449445888624111,VITD3t2
VITD3t_pos,757.0,0.21261466012820074,-0.10048825336403515,0.3449445888624111,VITD3t
VITEtl_pos,937.0,0.0010500715717091363,0.7666785918525674,0.011790752098142964,VITEtl
VITKtl_pos,993.0,9.290187910337798e-05,0.9321436281152756,0.001521588420903697,VITKtl
VLCS2p_pos,776.0,0.14409162499280112,0.14536967363629524,0.2739711286959428,VLCS2p
VLCS2r_pos,772.0,0.15689159333010108,0.12661393218506747,0.28954717944428426,VLCS2r
VLCSp_pos,812.0,0.06193063821391844,0.16036137191791305,0.17542987461116472,VLCSp
VLCSr_pos,792.0,0.10075635965475664,0.1306929933215145,0.2283088801469607,VLCSr
WHDDCAte_neg,761.0,0.19652106785674572,0.21552588933128902,0.32997563680468484,WHDDCAte
WHHDCAte_neg,773.0,0.15361352901676406,0.17054401569288993,0.2855944273469568,WHHDCAte
WHTTDCAte_neg,790.0,0.10552508948559527,0.3937603556411337,0.23125635807792258,WHTTDCAte
XANDp_pos,881.0,0.008166870739729043,0.6213247097722951,0.05726448528340053,XANDp
XANtx_pos,822.0,0.04774971718608755,0.27750764203436024,0.1588012222957161,XANtx
XAO2x_pos,825.0,0.044069596743488794,0.245342083789212,0.15262046354992015,XAO2x
XAOx_pos,822.0,0.04774971718608755,0.27750764203435924,0.1588012222957161,XAOx
XOL27OHtm_neg,641.0,0.9595178048513721,-0.030587680476985086,0.9705074840897254,XOL27OHtm
XOL27OHtm_pos,691.0,0.6157047345694634,0.08102073982923953,0.694567657588718,XOL27OHtm
XOL7AH2tm_neg,776.0,0.14409162499280112,0.14093220223938316,0.2739711286959428,XOL7AH2tm
XOL7AH2tm_pos,641.0,0.9595178048513721,-0.02960535746409834,0.9705074840897254,XOL7AH2tm
XOL7AONEtr_neg,641.0,0.9595178048513721,-0.029605357464098342,0.9705074840897254,XOL7AONEtr
XOL7AONEtr_pos,792.0,0.10075635965475664,0.3047636277718772,0.2283088801469607,XOL7AONEtr
XOLDIOLONEt_neg,812.0,0.06193063821391844,0.16036137191791325,0.17542987461116472,XOLDIOLONEt
XOLDIOLONEt_pos,792.0,0.10075635965475664,0.3047636277718772,0.2283088801469607,XOLDIOLONEt
XOLEST2te_neg,790.0,0.10552508948559527,0.23948890753266733,0.23125635807792258,XOLEST2te
XOLTRI24tc_pos,763.0,0.18881719051991175,0.10636194505502138,0.32276231756411805,XOLTRI24tc
XOLTRI24te_pos,763.0,0.18881719051991175,0.10636194505501705,0.32276231756411805,XOLTRI24te
XOLTRI25tc_pos,779.0,0.135028898877286,0.1214382935854006,0.2664293037931957,XOLTRI25tc
XOLTRI25te_pos,779.0,0.135028898877286,0.12143829358540487,0.2664293037931957,XOLTRI25te
XOLTRI27tc_pos,759.0,0.20445269824794576,0.06036707536486439,0.3381671432676096,XOLTRI27tc
XOLTRI27te_pos,759.0,0.20445269824794576,0.06036707536486655,0.3381671432676096,XOLTRI27te
XOLTRIOLtm_pos,812.0,0.06193063821391844,0.16036137191791297,0.17542987461116472,XOLTRIOLtm
XYLK_pos,739.0,0.2967754901622627,0.23762040043158536,0.4210655293552728,XYLK
XYLTD_Dr_pos,739.0,0.2967754901622627,0.23762040043158517,0.4210655293552728,XYLTD_Dr
XYLTt_pos,697.0,0.5689318258948983,0.16819773652449954,0.6561894603288317,XYLTt
XYLUR_neg,697.0,0.5689318258948983,0.16923308443359195,0.6561894603288317,XYLUR
XYLUR_pos,795.0,0.09392698360100028,0.41381736343309494,0.21921887065447743,XYLUR
XYLt_neg,810.0,0.06514925022960544,0.2891563623687291,0.18024993660053834,XYLt
XYLtly_pos,810.0,0.06514925022960544,0.2891563623687294,0.18024993660053834,XYLtly
biomass_reaction_pos,985.0,0.00013443881358431373,0.9161897663127034,0.0021119174201285826,biomass_reaction
q10h2tc_neg,853.0,0.019845289393219345,0.4357911977246046,0.09323433945700102,q10h2tc
q10h2tc_pos,849.0,0.022363228897012387,0.4634612908140597,0.10226990961649822,q10h2tc
q10tm_neg,853.0,0.019845289393219345,0.4357911977246043,0.09323433945700102,q10tm
q10tm_pos,849.0,0.022363228897012387,0.46346129081405824,0.10226990961649822,q10tm
r0002_neg,,1.0,,1.0,r0002
r0009_pos,932.0,0.0012803095132332641,0.667537653674154,0.013898376526543821,r0009
r0010_pos,766.0,0.17768239334490465,0.15989198903459023,0.312390218054601,r0010
r0013_pos,797.0,0.0895839697786352,0.2232132893580682,0.21296152873895272,r0013
r0016_neg,596.0,0.27741651769823805,-0.2517838279685465,0.40233398649755564,r0016
r0016_pos,722.0,0.3944260853675353,0.1317721625406158,0.5054067584072242,r0016
r0021_neg,949.0,0.0006446155323194528,0.7173169828890068,0.007993477236636858,r0021
r0021_pos,932.0,0.0012803095132332641,0.5719802694829766,0.013898376526543821,r0021
r0022_neg,813.0,0.06037135393230837,0.3672973691963093,0.17542987461116472,r0022
r0022_pos,933.0,0.0012308333613683432,0.577269657975792,0.013541239085087748,r0022
r0027_neg,958.0,0.0004420285873928283,0.740512246389899,0.005788891420064395,r0027
r0027_pos,944.0,0.0007916045984509524,0.7148795971564346,0.009270853137772355,r0027
r0028_pos,1155.0,9.709176428946924e-09,1.5588522013798813,4.880728304859089e-06,r0028
r0033_pos,786.0,0.11559856460678632,0.2538229007645651,0.24321848670487722,r0033
r0034_pos,718.0,0.41995502950651176,0.0794363320072977,0.5265552797054978,r0034
r0047_pos,870.0,0.011701679834500302,0.30306017978863187,0.06876841521444198,r0047
r0051_neg,947.0,0.0007000670763712282,0.5662322126150726,0.008363689842935972,r0051
r0051_pos,744.0,0.27143159258166927,0.1516942630460105,0.3953210290887472,r0051
r0055_neg,761.0,0.19652106785674572,0.13120412274430696,0.32997563680468484,r0055
r0055_pos,851.0,0.02107151089619429,0.5075296319710701,0.0976612224869714,r0055
r0060_pos,681.0,0.6971651904780264,0.06698393238461176,0.7549253553892133,r0060
r0062_pos,880.0,0.008443214960880484,0.2713234621973283,0.05808043133616206,r0062
r0068_pos,816.0,0.055887629288440925,0.18631266961165696,0.1715479837482205,r0068
r0074_neg,662.5,0.837240795303911,0.16146921415614757,0.8734624197495304,r0074
r0074_pos,794.0,0.09616095376033945,0.08305132413548315,0.2229201251592119,r0074
r0081_neg,729.5,0.34915814634178866,0.28728073368725526,0.4725095229537355,r0081
r0081_pos,729.5,0.34915814634178866,0.28728073368725526,0.4725095229537355,r0081
r0082_pos,696.0,0.5766083799047754,-0.044077352920361176,0.6620055802315017,r0082
r0083_pos,826.0,0.042897361367505306,0.17641893247528745,0.1491933243941709,r0083
r0084_pos,712.0,0.4600156931555306,0.0796112330929966,0.5590854667605342,r0084
r0085_pos,782.0,0.12641307815337005,0.26373292614432087,0.2553661408755095,r0085
r0086_pos,737.0,0.3073426840586344,0.26334452598939045,0.4299902462691449,r0086
r0093_pos,723.0,0.3844647680278761,0.6449506510501641,0.49692983763096726,r0093
r0097_pos,816.0,0.055887629288440925,0.18631266961165696,0.1715479837482205,r0097
r0113_pos,751.0,0.2385058250908817,0.10497612067180763,0.3668240920143356,r0113
r0119_pos,813.0,0.06037135393230837,0.21165674587397065,0.17542987461116472,r0119
r0122_pos,1071.0,1.6825294679707453e-06,0.41764052853784084,0.00012354303453021147,r0122
r0127_pos,804.0,0.07564159490825272,0.33827624817314395,0.1921919995044446,r0127
r0129_neg,674.0,0.7564149336838968,0.10807142912772658,0.8059956940525461,r0129
r0129_pos,775.0,0.14721397969617997,0.24804455916893708,0.27812759679518245,r0129
r0130_neg,939.0,0.0009692102165447929,0.6920445495800367,0.011131438954517086,r0130
r0130_pos,674.0,0.7564149336838968,0.10798705941858487,0.8059956940525461,r0130
r0139_neg,1091.0,5.335682264808672e-07,1.590953271929422,5.5347116826229636e-05,r0139
r0139_pos,1101.0,2.949771929590588e-07,1.6056298566934568,4.101438204228616e-05,r0139
r0142_pos,802.0,0.07943137879021925,0.38557333519977605,0.19804809629686487,r0142
r0145_neg,566.0,0.3672270883792972,0.2851100270279764,0.48618902401918707,r0145
r0145_pos,789.0,0.10797570822407274,0.12482473323581583,0.23241806760352943,r0145
r0149_neg,1109.0,1.8197590589950975e-07,1.630815456999519,4.1007329139768834e-05,r0149
r0149_pos,1101.0,2.949771929590588e-07,1.6058304438858713,4.101438204228616e-05,r0149
r0153_pos,1071.0,1.6825294679707453e-06,0.41764052853784084,0.00012354303453021147,r0153
r0156_pos,782.0,0.12641307815337005,0.26373292614432087,0.2553661408755095,r0156
r0157_pos,737.0,0.3073426840586344,0.26334452598939045,0.4299902462691449,r0157
r0160_pos,776.0,0.14409162499280112,0.3490973687716825,0.2739711286959428,r0160
r0163_pos,741.0,0.28645411100010976,0.12762672710260756,0.4124207127970296,r0163
r0165_pos,1071.0,1.6825294679707453e-06,0.4732259055546104,0.00012354303453021147,r0165
r0166_pos,785.0,0.11823149790332725,0.1889359764343468,0.24661437561386645,r0166
r0170_neg,1087.0,6.739898938857546e-07,1.3722685303861364,6.477241112563833e-05,r0170
r0170_pos,807.0,0.07023479225441838,0.2669514714727914,0.185074341686542,r0170
r0173_neg,1030.0,1.5200078289334964e-05,0.8157151065022056,0.0003776901582540076,r0173
r0173_pos,1024.0,2.0618044325511938e-05,0.8327736851087217,0.00048818449154790043,r0173
r0178_neg,465.0,0.04175159397166802,-0.5166101120423394,0.1459853753905032,r0178
r0178_pos,709.0,0.4808215137282936,0.08475424335881734,0.5785616999105871,r0178
r0179_pos,465.0,0.04175159397166802,-0.5166101120423394,0.1459853753905032,r0179
r0181_neg,1091.0,5.335682264808672e-07,1.5909532719294195,5.5347116826229636e-05,r0181
r0181_pos,1101.0,2.949771929590588e-07,1.6058304438858735,4.101438204228616e-05,r0181
r0186_pos,654.0,0.9325811279592813,0.011680929166164283,0.9550881791590508,r0186
r0191_pos,1145.0,1.8773955549090185e-08,1.4007581628140533,8.763414250950312e-06,r0191
r0193_neg,778.0,0.13799953670087406,0.16425422708072301,0.27041288525943386,r0193
r0193_pos,597.0,0.5843334327230154,-0.19330284853918342,0.6675907312665919,r0193
r0196_neg,902.0,0.00395202477429488,0.4095778053557547,0.03349738249029448,r0196
r0196_pos,749.0,0.24761151356061917,0.23595419571998055,0.37500376387454143,r0196
r0202_neg,996.0,8.071785552444747e-05,0.5466922476717859,0.0014571579719675808,r0202
r0202_pos,996.0,8.071785552444747e-05,0.5466922476717859,0.0014571579719675808,r0202
