,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
GTHRDt_pos,781.0,0.12923613663721678,0.2376243340890773,0.27292004776336076,GTHRDt
GTHRDtr_pos,864.0,0.014153769451403909,0.48437865339218117,0.08194201623774332,GTHRDtr
GTHS_pos,774.0,0.15038780172929211,0.24763271730254957,0.2978302202449921,GTHS
GTMLTe_pos,656.0,0.9146642332191346,0.02305097474910365,0.9448965245815459,GTMLTe
GUACYC_pos,720.0,0.4070711984865163,0.0847140663983681,0.5403516526627965,GUACYC
GUAD_pos,602.0,0.6236617163417643,-0.04557017736579327,0.7243746556699275,GUAD
GUAPRT_pos,852.0,0.020450385444341884,0.25592395703738213,0.09958700447258838,GUAPRT
GUAt_neg,730.0,0.34626647762922835,0.1509776796357666,0.48709662442278523,GUAt
GUAt_pos,627.0,0.8347022418006316,-0.062292231534962654,0.8829865560955604,GUAt
GULLACter_pos,1163.0,5.678173406523718e-09,0.798941120977747,4.880390042907136e-06,GULLACter
GULN3D_pos,781.0,0.12923613663721678,0.2826703991907921,0.27292004776336076,GULN3D
GULNDer_neg,542.0,0.2430286930180392,-0.15557438562651335,0.39043581616636386,GULNDer
GULNDer_pos,1163.0,5.678173406523718e-09,0.798941120977747,4.880390042907136e-06,GULNDer
GULNter_pos,1163.0,5.678173406523718e-09,0.798941120977747,4.880390042907136e-06,GULNter
GUMGCHLe_pos,719.0,0.4134834034101128,0.035715750800994754,0.5463320295634004,GUMGCHLe
GUMTCHOLe_pos,793.0,0.09843724357503651,0.22966141610281782,0.23666240797970314,GUMTCHOLe
GUR1PP_pos,880.0,0.008443214960880484,0.5680923587917348,0.058523735958683674,GUR1PP
GluForTx_pos,777.0,0.14102029380658648,0.35092075147754,0.28654123528785125,GluForTx
H2CO3D_neg,687.0,0.6477944937406348,-0.10638695088810986,0.7418779045570628,H2CO3D
H2CO3D_pos,559.0,0.32921567064347534,-0.21766970040235628,0.4696445957146341,H2CO3D
H2ETer_pos,724.0,0.38202158139916953,0.0716205264089349,0.51708275466549,H2ETer
H2MTer_L_pos,724.0,0.38202158139916953,0.0716205264089349,0.51708275466549,H2MTer_L
H2MTer_U_pos,724.0,0.38202158139916953,0.0716205264089349,0.51708275466549,H2MTer_U
H2O2syn_pos,648.0,0.9865007843256868,-0.15890132724874836,0.9911132952985713,H2O2syn
H2O2t_neg,799.0,0.08540412809608425,0.23360837623192157,0.21907127884328173,H2O2t
H2O2t_pos,668.0,0.8083820913554247,-0.0601999166800613,0.8631110652422205,H2O2t
H2O2tly_pos,777.0,0.14102029380658648,0.19918913637268454,0.28654123528785125,H2O2tly
H2O2tm_pos,745.0,0.26654620814986085,0.05939642604968021,0.40983267603721896,H2O2tm
H2O2tn_neg,788.0,0.11047116274828989,0.28146308825607647,0.25219114045725144,H2O2tn
H2O2tp_neg,828.0,0.0406318394097086,0.04689820616433025,0.14581655938473714,H2O2tp
H2O2tp_pos,766.0,0.17768239334490465,0.14069529060146282,0.3256247698932741,H2O2tp
H2Ot_neg,481.0,0.06352310391671755,-0.4772780732776002,0.18507833158108045,H2Ot
H2Ot_pos,671.0,0.7822770317381578,-0.021792603718997567,0.8457447909169139,H2Ot
H2Oter_neg,823.0,0.04649531043785187,0.2590441564790676,0.15795541233728727,H2Oter
H2Oter_pos,806.0,0.07200068852019151,0.3720541598132894,0.1970846872073395,H2Oter
H2Otg_pos,789.0,0.10797570822407274,0.3315123250991218,0.2481420353438249,H2Otg
H2Otly_neg,767.0,0.1740816179270973,0.16431591902386,0.3221165782741446,H2Otly
H2Otly_pos,842.0,0.02744123351378389,0.5189694107749913,0.11705081987641316,H2Otly
H2Otm_neg,559.0,0.32921567064347534,-0.3007906051800694,0.4696445957146341,H2Otm
H2Otm_pos,559.0,0.32921567064347534,-0.3007906051800694,0.4696445957146341,H2Otm
H2Otn_neg,948.0,0.0006718095892549184,0.7747226531546072,0.010894723433294383,H2Otn
H2Otn_pos,651.0,0.9595178048513721,-0.0872814693163409,0.9736783391614572,H2Otn
H2Otp_neg,722.0,0.3944260853675353,0.08765344904350134,0.5280517451299013,H2Otp
H2Otp_pos,938.0,0.0010088912397621195,0.7538225717102364,0.01433292595992631,H2Otp
H3ETer_pos,724.0,0.38202158139916953,0.0716205264089349,0.51708275466549,H3ETer
H3MTer_L_pos,724.0,0.38202158139916953,0.0716205264089349,0.51708275466549,H3MTer_L
H3MTer_U_pos,724.0,0.38202158139916953,0.0716205264089349,0.51708275466549,H3MTer_U
H4ET3er_pos,724.0,0.38202158139916953,0.0716205264089349,0.51708275466549,H4ET3er
H4ETer_pos,724.0,0.38202158139916953,0.0716205264089349,0.51708275466549,H4ETer
H5MTer_L_pos,724.0,0.38202158139916953,0.0716205264089349,0.51708275466549,H5MTer_L
H5MTer_U_pos,724.0,0.38202158139916953,0.0716205264089349,0.51708275466549,H5MTer_U
H6ET3er_pos,724.0,0.38202158139916953,0.0716205264089349,0.51708275466549,H6ET3er
H6MTer_L_pos,724.0,0.38202158139916953,0.0716205264089349,0.51708275466549,H6MTer_L
H6MTer_U_pos,724.0,0.38202158139916953,0.0716205264089349,0.51708275466549,H6MTer_U
H6_ET2er_pos,724.0,0.38202158139916953,0.0716205264089349,0.51708275466549,H6_ET2er
H6_ETer_pos,724.0,0.38202158139916953,0.0716205264089349,0.51708275466549,H6_ETer
H7ET2er_pos,724.0,0.38202158139916953,0.0716205264089349,0.51708275466549,H7ET2er
H7MTer_L_pos,724.0,0.38202158139916953,0.0716205264089349,0.51708275466549,H7MTer_L
H7MTer_U_pos,724.0,0.38202158139916953,0.0716205264089349,0.51708275466549,H7MTer_U
H7_ETer_pos,724.0,0.38202158139916953,0.0716205264089349,0.51708275466549,H7_ETer
H7_TAer_pos,724.0,0.38202158139916953,0.0716205264089349,0.51708275466549,H7_TAer
H8TAer_pos,724.0,0.38202158139916953,0.0716205264089349,0.51708275466549,H8TAer
HACD1m_neg,764.0,0.18504981103712637,0.15395483252397324,0.3344906678999161,HACD1m
HACD1m_pos,675.0,0.7478529275228609,-0.043861966380420864,0.8214435670362926,HACD1m
HACD9m_neg,662.0,0.8612088884052975,-0.05894367169315764,0.9026939507126259,HACD9m
HACD9m_pos,937.0,0.0010500715717091363,0.48369515046883244,0.014557040578774235,HACD9m
HAS1_pos,738.0,0.3020283327187192,0.12468822258789214,0.4456538231274492,HAS1
HAS2_pos,738.0,0.3020283327187192,0.12468822258789214,0.4456538231274492,HAS2
HAtly_pos,780.0,0.13210792043649136,0.21688673508828687,0.27728145937769066,HAtly
HBZOPT10m_pos,862.0,0.015066462981090255,0.43740574906761437,0.08327733075400048,HBZOPT10m
HCO3_CLt_neg,677.0,0.7308228550678615,0.09911846994580138,0.808940430046139,HCO3_CLt
HCO3_CLt_pos,713.0,0.4531940468487804,0.14677194366368934,0.5774948602913667,HCO3_CLt
HCO3_NAt_neg,543.0,0.24761151356061917,-0.2605408497474171,0.3933864989008358,HCO3_NAt
HCO3_NAt_pos,566.0,0.3698592993414419,-0.23800414021709085,0.507817999654903,HCO3_NAt
HCOUMARINte_neg,758.0,0.20850473286383864,0.17562655328066262,0.35985907208126366,HCOUMARINte
HDCACBP_pos,766.0,0.17768239334490465,0.03444621407205499,0.3256247698932741,HDCACBP
HDCAtr_neg,619.0,0.7650069493948678,-0.09019779378921527,0.8338915320290283,HDCAtr
HDCAtr_pos,619.0,0.7650069493948678,-0.09019779378921527,0.8338915320290283,HDCAtr
HDCEAtr_pos,892.0,0.005619950723967501,0.6217608429133856,0.04493346648604713,HDCEAtr
HDD2COAtx_neg,736.0,0.31271858040486367,0.08123779081839454,0.4547912349542814,HDD2COAtx
HDD2COAtx_pos,759.0,0.20445269824794576,0.1285208773105741,0.35572286263989755,HDD2COAtx
HDDACBP_pos,771.0,0.16022242002132958,0.15339388528528286,0.30876943948056673,HDDACBP
HDECAACBP_pos,724.0,0.38202158139916953,0.09175434030939765,0.51708275466549,HDECAACBP
HDECEACBP_pos,810.0,0.06514925022960544,0.2689672850438884,0.18727685810149122,HDECEACBP
HEDCECRNe_pos,810.0,0.06514925022960544,0.2689672850438884,0.18727685810149122,HEDCECRNe
HESTRATRIOLte_pos,758.0,0.20850473286383864,0.07400194689893261,0.35985907208126366,HESTRATRIOLte
HESTRATRIOLtr_neg,758.0,0.20850473286383864,0.07400194689893261,0.35985907208126366,HESTRATRIOLtr
HEX10_pos,734.0,0.3236550761681456,0.10793053488132062,0.4651865183386641,HEX10
HEX1_pos,913.0,0.0026467180289646954,0.3855041162013506,0.02724376222628929,HEX1
HEX4_pos,727.0,0.3638694200778875,0.07430641099008899,0.5019996252920454,HEX4
HEX7_pos,876.0,0.009634081464950529,0.5079766837517435,0.06369610014711523,HEX7
HEXCCOAtx_pos,876.0,0.009634081464950529,0.48201938494078683,0.06369610014711523,HEXCCOAtx
HEXCOAACBP_pos,706.0,0.5021295966368027,-0.013105616827250836,0.6223221172448911,HEXCOAACBP
HEXCt_pos,876.0,0.009634081464950529,0.48201938494078683,0.06369610014711523,HEXCt
HEXDCRNe_pos,724.0,0.38202158139916953,0.09175434030939765,0.51708275466549,HEXDCRNe
HEXDIACTD_pos,734.0,0.3236550761681456,-0.008534142046821964,0.4651865183386641,HEXDIACTD
HEXDICOAACBP_pos,734.0,0.3236550761681456,-0.008534142046821964,0.4651865183386641,HEXDICOAACBP
HEXDICOAACBPx_pos,758.0,0.20850473286383864,0.1127348227802964,0.35985907208126366,HEXDICOAACBPx
HGNTOR_pos,782.0,0.12641307815337005,0.13852207053932122,0.2706152943283227,HGNTOR
HIBDm_pos,817.0,0.05445612188191288,0.34243983268579864,0.17432043485103954,HIBDm
HISCAT1_neg,814.0,0.05884475392945853,0.37851233270074935,0.17998955872729397,HISCAT1
HISCAT1_pos,653.0,0.9415529765402946,-0.035062130590864514,0.9628373388892126,HISCAT1
HISDC_pos,536.0,0.2167827768255226,-0.3031024962660631,0.36823082348129776,HISDC
HISD_pos,777.0,0.14102029380658648,0.35092075147754,0.28654123528785125,HISD
HISSNAT5tc_neg,909.0,0.003067177262334126,0.7972158721121821,0.0299572597383657,HISSNAT5tc
HISSNAT5tc_pos,893.0,0.005428386447770371,0.7784476171835037,0.04493346648604713,HISSNAT5tc
HISTAVESSEC_pos,675.0,0.7478529275228609,0.07835903244326885,0.8214435670362926,HISTAVESSEC
HISTAtu_neg,535.0,0.21261466012820074,-0.3102639306170608,0.3647550905792186,HISTAtu
HISTAtu_pos,514.0,0.13799953670087406,-0.350565276229439,0.2840972498069491,HISTAtu
HISt4_pos,644.0,0.9865007843256868,0.005130712192063606,0.9911132952985713,HISt4
HIStN1_neg,699.0,0.5537268616330802,-0.1275381494844569,0.6656338987043809,HIStN1
HIStN1_pos,838.0,0.03076767866936842,0.361107915673209,0.12713855680924116,HIStN1
HIStiDF_pos,683.0,0.6805524219365017,-0.07859725991556746,0.7691450449104842,HIStiDF
HISyLATtc_pos,557.0,0.318156042649269,-0.3856440308001916,0.46036215262129077,HISyLATtc
HISyLATthc_pos,584.0,0.48786900599857563,-0.32579845309688804,0.6099249609538556,HISyLATthc
HIVCACBP_pos,632.0,0.8789691857889075,-0.12142623474298025,0.9168373970698617,HIVCACBP
HIVCRNe_pos,632.0,0.8789691857889075,-0.12142623474298025,0.9168373970698617,HIVCRNe
HKYNH_pos,797.0,0.0895839697786352,0.3561737331660251,0.22415552263387759,HKYNH
HKt_pos,894.0,0.0052427368382046745,0.6824390125813045,0.043962266462799195,HKt
HMBS_pos,736.0,0.31271858040486367,0.1926445831322933,0.4547912349542814,HMBS
HMGCOARc_pos,522.0,0.16360304146308136,-0.4346710645729042,0.311795398350216,HMGCOARc
HMGCOASi_pos,749.0,0.24761151356061917,0.07141717688855646,0.3933864989008358,HMGCOASi
HMGCOASim_pos,863.0,0.014603831485302003,0.1564714504400442,0.08194201623774332,HMGCOASim
HMGCOAtm_neg,818.0,0.05305533348667765,0.21214524803652618,0.1707904836396983,HMGCOAtm
HMGCOAtm_pos,811.0,0.06352310391671755,0.3085726988230192,0.18507833158108045,HMGCOAtm
HMGCOAtx_neg,806.0,0.07200068852019151,0.311676022614509,0.1970846872073395,HMGCOAtx
HMGCOAtx_pos,782.0,0.12641307815337005,0.11761186860549384,0.2706152943283227,HMGCOAtx
HMGLm_pos,863.0,0.014603831485302003,0.1564714504400442,0.08194201623774332,HMGLm
HMGLx_pos,841.0,0.02824234017410878,0.23856924776109356,0.1195777900475197,HMGLx
HOCDACBP_pos,676.0,0.7393219115712091,0.0199356540436811,0.8151984387369522,HOCDACBP
HOCTDACBP_pos,736.0,0.31271858040486367,0.08123779081839454,0.4547912349542814,HOCTDACBP
HOCTDEC2CRNe_pos,760.0,0.20045824904981469,0.15487730122273377,0.35197929531831607,HOCTDEC2CRNe
HOCTDECCRNe_pos,676.0,0.7393219115712091,0.0199356540436811,0.8151984387369522,HOCTDECCRNe
HOMt4_pos,676.0,0.7393219115712091,0.05733159716188337,0.8151984387369522,HOMt4
HOXG_pos,781.0,0.12923613663721678,0.11570324590833377,0.27292004776336076,HOXG
HPACtr_pos,754.0,0.2252947118518287,0.172782981095335,0.37563686680241853,HPACtr
HPCLx_pos,824.0,0.04526875894763675,0.3465219248389106,0.15532334656883748,HPCLx
HPDCACRNCPT1_pos,869.0,0.012082162703261592,0.39657433938057374,0.07444171213945044,HPDCACRNCPT1
HPDCACRNCPT2_pos,869.0,0.012082162703261592,0.39657433938057374,0.07444171213945044,HPDCACRNCPT2
HPDCACRNt_pos,869.0,0.012082162703261592,0.39657433938057374,0.07444171213945044,HPDCACRNt
HPDCAt_pos,869.0,0.012082162703261592,0.39657433938057374,0.07444171213945044,HPDCAt
HPYRDC_pos,716.0,0.43307540627349184,0.08303770818038289,0.5622784164532723,HPYRDC
HPYRR2x_pos,790.0,0.10552508948559527,0.36631604787218985,0.24480111852326353,HPYRR2x
HPYRRy_pos,776.0,0.14409162499280112,0.34785601028555235,0.2890239245771588,HPYRRy
HPYRtp_neg,777.0,0.14102029380658648,0.289745854452856,0.28654123528785125,HPYRtp
HRETNtn_pos,824.0,0.04526875894763675,0.4664288029918139,0.15532334656883748,HRETNtn
HS1ly_pos,783.0,0.12363827132914834,0.18120964523144723,0.26767530027053654,HS1ly
HS2ly_pos,783.0,0.12363827132914834,0.18120964523144723,0.26767530027053654,HS2ly
HS3ly_pos,783.0,0.12363827132914834,0.18120964523144723,0.26767530027053654,HS3ly
HS4ly_pos,783.0,0.12363827132914834,0.18120964523144723,0.26767530027053654,HS4ly
HSAT1ly_pos,783.0,0.12363827132914834,0.18120964523144723,0.26767530027053654,HSAT1ly
HSAT2ly_pos,783.0,0.12363827132914834,0.18120964523144723,0.26767530027053654,HSAT2ly
HSAT3ly_pos,783.0,0.12363827132914834,0.18120964523144723,0.26767530027053654,HSAT3ly
HSAT4ly_pos,783.0,0.12363827132914834,0.18120964523144723,0.26767530027053654,HSAT4ly
HSD11B1r_neg,589.0,0.5239270947933965,-0.040105237860369784,0.6405623584280573,HSD11B1r
HSD11B1r_pos,589.0,0.5239270947933965,-0.040105237860369784,0.6405623584280573,HSD11B1r
HSD11B2r_neg,589.0,0.5239270947933965,-0.040105237860369784,0.6405623584280573,HSD11B2r
HSD11B2r_pos,589.0,0.5239270947933965,-0.040105237860369784,0.6405623584280573,HSD11B2r
HSD17B1_neg,542.0,0.2430286930180392,-0.15557438562651335,0.39043581616636386,HSD17B1
HSD17B1_pos,758.0,0.20850473286383864,0.07400194689893261,0.35985907208126366,HSD17B1
HSD17B2r_pos,758.0,0.20850473286383864,0.07400194689893261,0.35985907208126366,HSD17B2r
HSD17B3r_pos,758.0,0.20850473286383864,0.07400194689893261,0.35985907208126366,HSD17B3r
HSD17B42x_pos,795.0,0.09392698360100028,0.1764874606297649,0.23000069061270584,HSD17B42x
HSD17B4x_pos,810.0,0.06514925022960544,0.15425848331846587,0.18727685810149122,HSD17B4x
HSD17B7r_pos,542.0,0.2430286930180392,-0.15557438562651335,0.39043581616636386,HSD17B7r
HSD17B8r_pos,629.0,0.852354409854944,-0.10601150429255021,0.8955973291813256,HSD17B8r
HSD17B9r_pos,750.0,0.2430286930180392,0.10624401689267958,0.39043581616636386,HSD17B9r
HSD3A1r_neg,565.0,0.3638694200778875,-0.14689380673501948,0.5019996252920454,HSD3A1r
HSD3A1r_pos,565.0,0.3638694200778875,-0.14689380673501948,0.5019996252920454,HSD3A1r
HSD3A2r_neg,565.0,0.3638694200778875,-0.14689380673501948,0.5019996252920454,HSD3A2r
HSD3A2r_pos,565.0,0.3638694200778875,-0.14689380673501948,0.5019996252920454,HSD3A2r
HSD3B11_pos,758.0,0.20850473286383864,0.07400194689893261,0.35985907208126366,HSD3B11
HSD3B11r_pos,758.0,0.20850473286383864,0.07400194689893261,0.35985907208126366,HSD3B11r
HSD3B12r_pos,758.0,0.20850473286383864,0.07400194689893261,0.35985907208126366,HSD3B12r
HSD3B13r_pos,758.0,0.20850473286383864,0.07400194689893261,0.35985907208126366,HSD3B13r
HSD3B2r_pos,750.0,0.2430286930180392,0.10624401689267958,0.39043581616636386,HSD3B2r
HSD3B3r_pos,750.0,0.2430286930180392,0.10624401689267958,0.39043581616636386,HSD3B3r
HSD3B7P_pos,771.0,0.16022242002132958,0.33170243349274803,0.30876943948056673,HSD3B7P
HSPASEly_pos,783.0,0.12363827132914834,0.18120964523144723,0.26767530027053654,HSPASEly
HSPGtly_pos,783.0,0.12363827132914834,0.18120964523144723,0.26767530027053654,HSPGtly
HTAXOLte_neg,763.0,0.18881719051991175,0.11321722864379716,0.33774895994144466,HTAXOLte
HTDCACBP_pos,771.0,0.16022242002132958,0.15339388528528286,0.30876943948056673,HTDCACBP
HTDCRNe_pos,771.0,0.16022242002132958,0.15339388528528286,0.30876943948056673,HTDCRNe
HXANtx_pos,820.0,0.050343977311677966,0.28395040389601234,0.1657879252850085,HXANtx
HXPRT_pos,852.0,0.020450385444341884,0.25592395703738213,0.09958700447258838,HXPRT
HYPOE_pos,841.0,0.02824234017410878,0.3712108412633023,0.1195777900475197,HYPOE
HYPTROX_pos,781.0,0.12923613663721678,0.11570324590833377,0.27292004776336076,HYPTROX
HYPTROXe_pos,776.0,0.14409162499280112,0.08296698371876961,0.2890239245771588,HYPTROXe
HYXNt_neg,730.0,0.34626647762922835,0.1509776796357666,0.48709662442278523,HYXNt
HYXNt_pos,556.0,0.31271858040486367,-0.18012741911346652,0.4547912349542814,HYXNt
Htg_pos,789.0,0.10797570822407274,0.3315123250991218,0.2481420353438249,Htg
Htm_pos,909.0,0.003067177262334126,0.2871068820957213,0.0299572597383657,Htm
Htr_neg,882.0,0.007898649620479495,0.5254453632443775,0.05587563250042901,Htr
Htr_pos,542.0,0.2430286930180392,-0.15557438562651335,0.39043581616636386,Htr
Htx_neg,1036.0,1.1156736454833882e-05,0.9802842857214226,0.0007103122209577571,Htx
Htx_pos,1036.0,1.1156736454833882e-05,0.9802842857214226,0.0007103122209577571,Htx
ICDHxm_pos,830.0,0.03846856723477108,0.18364110968176078,0.1412980065738707,ICDHxm
ICDHy_pos,690.0,0.6236617163417643,-0.049837481423737,0.7243746556699275,ICDHy
ICDHyp_pos,719.0,0.4134834034101128,0.10147758592773679,0.5463320295634004,ICDHyp
ICDHyrm_neg,827.0,0.04175159397166802,0.20760921510859062,0.14767693423312206,ICDHyrm
ICDHyrm_pos,868.0,0.012473570487036165,0.39852937480772804,0.07603570094757152,ICDHyrm
IDHPOXOX2b_pos,668.0,0.8083820913554247,0.02438169154589919,0.8631110652422205,IDHPOXOX2b
IDHPOXOX3_pos,668.0,0.8083820913554247,0.02438169154589919,0.8631110652422205,IDHPOXOX3
IDHPOXOX4_pos,668.0,0.8083820913554247,0.02438169154589919,0.8631110652422205,IDHPOXOX4
IDHPOXOXb_pos,668.0,0.8083820913554247,0.02438169154589919,0.8631110652422205,IDHPOXOXb
IDOAASE1ly_pos,783.0,0.12363827132914834,0.18120964523144723,0.26767530027053654,IDOAASE1ly
IDOAASE2ly_pos,783.0,0.12363827132914834,0.18120964523144723,0.26767530027053654,IDOAASE2ly
IDOAASE3ly_pos,783.0,0.12363827132914834,0.18120964523144723,0.26767530027053654,IDOAASE3ly
IDOAASE4ly_pos,838.0,0.03076767866936842,0.3693645991298652,0.12713855680924116,IDOAASE4ly
IDOURte_neg,783.0,0.12363827132914834,0.18120964523144723,0.26767530027053654,IDOURte
IDOURtly_neg,783.0,0.12363827132914834,0.18120964523144723,0.26767530027053654,IDOURtly
IDPtn_neg,1050.0,5.329949719101519e-06,0.928527751494201,0.00038175764863064625,IDPtn
IDPtn_pos,1050.0,5.329949719101519e-06,0.928527751494201,0.00038175764863064625,IDPtn
ILEATB0tc_pos,745.0,0.26654620814986085,0.2357435398200766,0.40983267603721896,ILEATB0tc
ILELAT1tc_pos,739.0,0.2967754901622627,0.20389567380531037,0.44055014472273707,ILELAT1tc
ILEPHELAT2tc_pos,731.0,0.3405214216895964,0.19334172842147163,0.4809830105870306,ILEPHELAT2tc
ILETA_neg,811.0,0.06352310391671755,0.32326924655179823,0.18507833158108045,ILETA
ILETA_pos,746.0,0.26172166631607285,0.3003970911472562,0.40678078155273895,ILETA
ILETAm_neg,746.0,0.26172166631607285,0.3003970911472562,0.40678078155273895,ILETAm
ILETAm_pos,833.0,0.035407598863728434,0.4097087363542148,0.13833105101533905,ILETAm
ILEt4_pos,707.0,0.49497185892214124,0.18184823754411245,0.61611631099722,ILEt4
ILEt5m_neg,746.0,0.26172166631607285,0.3003970911472562,0.40678078155273895,ILEt5m
ILEt5m_pos,833.0,0.035407598863728434,0.4097087363542148,0.13833105101533905,ILEt5m
ILEtec_neg,711.0,0.46689442586017915,0.17272968192357083,0.5901408220982706,ILEtec
ILEtec_pos,754.0,0.2252947118518287,0.23949951841768685,0.37563686680241853,ILEtec
IMPC_neg,750.0,0.2430286930180392,0.2490372207552241,0.39043581616636386,IMPC
IMPC_pos,785.0,0.11823149790332725,0.2163329651658135,0.2612338623339583,IMPC
IMPD_pos,828.0,0.0406318394097086,0.2954071860467514,0.14581655938473714,IMPD
INOSTO_pos,750.0,0.2430286930180392,0.21393471167838551,0.39043581616636386,INOSTO
INSK_pos,928.0,0.0014971345598087382,0.5105855482250138,0.017997023135043505,INSK
INSTt2r_neg,586.0,0.5021295966368027,-0.12411929716377071,0.6223221172448911,INSTt2r
INSTt2r_pos,569.0,0.3881936499467874,-0.23320718944666427,0.5217395498502951,INSTt2r
INSTt4_2_neg,691.0,0.6157047345694634,0.05108095331639116,0.7185311871859522,INSTt4_2
INSTt4_2_pos,610.0,0.688840047586424,-0.10751322957517816,0.7739289305151703,INSTt4_2
INSTt4_neg,553.0,0.2967754901622627,-0.31272266466834336,0.44055014472273707,INSTt4
INSTt4_pos,587.0,0.5093417255842088,-0.20989978014436655,0.6271908497702399,INSTt4
INSt4_pos,613.0,0.7139244383032193,-0.07608671525025758,0.7969065645735285,INSt4
INSt5le_pos,669.0,0.79965511373491,0.06690199565973572,0.8564530470469224,INSt5le
INSt_neg,613.0,0.7139244383032193,-0.07608671525025758,0.7969065645735285,INSt
INSt_pos,673.0,0.7650069493948678,0.09631885649797409,0.8338915320290283,INSt
IPDDI_pos,807.0,0.07023479225441838,0.2675111883059854,0.19379391313859584,IPDDI
IPDDIx_pos,807.0,0.07023479225441838,0.2675111883059854,0.19379391313859584,IPDDIx
